tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
0.8264574661077416,0.3112174950633936,0.35813971652914445,0.873361117841438,53.83841868964332,19.566629562534242,26.879709616697756,78.91439512929121,0.45383788125698044,0.589443220604249,0.7092620937795001,0.2348901659718201,1.2646982636373576,unstable
0.32004960103061175,0.6771206397350094,0.9895053333843224,0.05976227417838442,45.44827329553567,97.29773804203049,99.86984818412868,52.95630936483372,0.8793264990158236,0.05537913414795792,0.4217988192845309,0.30116553700125925,8.272048045832978,unstable
0.8955232284962005,0.6057792494526903,0.6843142489253448,0.8885992804371524,20.928776153011984,15.311344577219844,7.171052088493268,2.9038782659774443,0.8959344962919021,0.050645326443726324,0.4264648002270549,0.2451321648345136,9.34411813978878,unstable
0.3892016787341631,0.36459372819754,0.9489806670470013,0.3290737794607279,0.37196608180591895,26.927042430520764,4.356068057242002,4.050068648191951,0.23868888143129763,0.8831529863718319,0.9186841779432976,0.6501723135725108,-5.891891530614584,stable
0.01083765148029836,0.2178925542549901,0.1425565550331156,0.3145876334140665,24.150622685606127,59.058965773858496,21.725740049386456,61.26685297394794,0.19924187858461817,0.8412141455110531,0.5764046934353918,0.5535289621161336,-6.882841426262475,stable
0.9053819764192637,0.9880359661555919,0.38213947483256927,0.5120885766986639,50.97231716035652,61.017857623664185,97.10724586278197,80.61118176584048,0.4962351738699511,0.3458900755820232,0.7063792099030417,0.0779744235218115,5.5442094011959755,unstable
0.09128667678613356,0.45400162119611487,0.5547318032823543,0.9406901877232318,37.99599522597526,15.397412974382906,97.92381683199845,43.779953127477356,0.9002770271276916,0.6180324841811372,0.41703522451317077,0.5265265331751754,1.550841015648106,unstable
0.31931363759041487,0.688274235780237,0.07675806188873802,0.04778136468140537,44.84852280026338,79.37174257852124,65.49277347721359,55.45806715356244,0.3223550934061763,0.4895913570556003,0.2236927647647141,0.7911897655632999,-3.972031391469239,stable
0.9500619670508049,0.14055296757836078,0.004187443627957865,0.3522309750707453,98.06482195640496,78.5202867912825,88.01066672064047,79.98294540499016,0.6520146153391313,0.9671640551360522,0.7235592919944186,0.08119459082032432,0.989970975482949,unstable
0.9506071469375561,0.4855896996593978,0.6704343337969175,0.8565719886833357,35.027237066932756,23.731770420389108,21.39617308407954,61.05061740418192,0.7081516877406011,0.9499609008768916,0.6078237721413878,0.88973897623042,-3.8055229612259285,stable
0.5734378881232861,0.027536719869465487,0.6418195168014353,0.39605447743546673,45.21829393601079,28.866630267546046,97.20420941766236,22.476023765881948,0.7786746648941558,0.9838390085407746,0.5013428804247794,0.5783066494477291,-2.7098450311404387,stable
0.6318372121697993,0.50545511791045,0.41078880999961176,0.199156897597067,13.351555135281956,93.7987865459497,14.278485013956466,61.30520258694786,0.5639244579209632,0.8664487806342642,0.6240209399944638,0.9506244692703166,-4.93538656513538,stable
0.44844552197831977,0.9640174071177023,0.48964407603203264,0.4247941813314118,4.795773243698765,82.5671445979478,10.112518818165828,62.82794590652136,0.4024551782789696,0.9095515907751013,0.20828558606423364,0.14814121772237565,-5.049931325061939,stable
0.29321077169806453,0.3842067129858002,0.4154430005920896,0.3855525014916693,77.54095145924947,69.77970330625239,11.22115392472729,73.41069808811267,0.9670159887989729,0.21727877876713642,0.7939387065319563,0.9935649993533152,6.453275100341647,unstable
0.32866454536991596,0.03899601257491159,0.024005044844888856,0.9154162014667034,57.06831750719786,8.223322151060053,57.31279232725647,62.087418755680126,0.6113307533028527,0.8310067889897745,0.9481628050203058,0.6442728659696768,-0.7606213964214592,stable
0.6725184560770384,0.03095579091934353,0.3353716062174624,0.7619343757430971,76.0704806043895,41.82640809025757,78.09744007180524,96.9242130458038,0.7285652116332708,0.7088571132042747,0.8911031441677028,0.5674941994810628,1.7637346979003028,unstable
0.75237452943768,0.3879867599468695,0.17708225539728983,0.5051155557440064,14.986279888655163,55.9301872076827,36.66671778746331,19.728830871706847,0.34498284569587834,0.9627865088280702,0.32143574530701713,0.5152796241120854,-7.098531620294281,stable
0.7915790437258485,0.16002493646319405,0.09842418910136874,0.9883705667215711,57.18287711826909,18.741128798377694,97.78959877861266,95.10906795670763,0.6699491810030801,0.5712618284426194,0.4060057732820759,0.023654373098312753,3.1478572340884394,unstable
0.7896181427945539,0.023352096328185912,0.9567204338893498,0.4652775312759233,25.364247434137553,44.82265821082245,43.44201381183295,53.83394903500162,0.2577976621641259,0.08516716671055635,0.8084022997975612,0.9396391915495781,0.26650866196622935,unstable
0.09120610304869037,0.7562136139501768,0.5993597250421656,0.05823783082027523,22.806181690001992,60.102587748869,15.044855077321628,67.1956140494912,0.24509691752863616,0.597398891187153,0.5951171308246038,0.6439944728541983,-3.9505483461853843,stable
0.49442030470258147,0.4585230088818907,0.7286562842366027,0.2622743218149849,1.1526014052985256,32.737668011539924,46.59667481861367,9.946159745218985,0.7147222018094264,0.6865809280212878,0.5479144436766492,0.09162648449929123,2.2090145752386467,unstable
0.057558760016644284,0.2892447719726545,0.3153637432661175,0.4360704802193126,13.034072356907188,78.09448189504872,67.90371654224398,38.0575941378107,0.5213947362629351,0.2203210287124283,0.9266419675334452,0.020952170294524897,6.483951274822123,unstable
0.5495288823237355,0.9000831830164807,0.3931471294940152,0.1569026241461201,30.926811149969534,84.04495816388055,83.22257805043787,76.93791464631727,0.6832766104223897,0.3941133835127284,0.5360249609770508,0.05078363923675133,5.686219719359081,unstable
0.441530501373377,0.11613896020052561,0.23692399389672347,0.947565126324043,11.687876059093904,32.36094694340708,45.87682899565929,70.69110150989903,0.2694384907480917,0.59850341405168,0.5149386795873099,0.6093957634322407,-4.596485019750533,stable
0.8877041827582998,0.9559188289553192,0.09696567096542474,0.7668488978177731,98.58584404109375,83.86571544924571,59.36068260491675,4.013938816541018,0.5987233410567304,0.37410573731650554,0.04201859126635965,0.6140154148945852,0.5132016481100226,unstable
0.3509150125520787,0.3139667173773528,0.1790316374415838,0.26828720042777265,30.863264852395066,10.357656610301502,26.734471215885335,54.65942634972446,0.44393364970311255,0.37494771723866394,0.06941695859013763,0.4996672917814411,-1.0387733668310208,stable
0.11706701642760586,0.8884036723086812,0.7975140452964858,0.5908045335179158,13.032394670232817,83.77290986226564,64.5916526405514,8.827819296840945,0.5969602868455279,0.1330866391727974,0.007420307880650179,0.30676582065295155,2.051755870867356,unstable
0.14299168205283586,0.6029428764794615,0.6775458051837758,0.721449157109572,19.908231282795775,15.275043166761659,98.59719439503436,99.58564291781623,0.29087973224421937,0.940746723077666,0.9132442257836336,0.5317427316146414,-5.197890960090215,stable
0.7615106317174722,0.8267073597414875,0.5469288759854769,0.941278928906798,58.77032283414765,8.292715250972604,4.905357258779386,89.72965885332947,0.7154509636491239,0.7504943844950965,0.40838666001770063,0.5163018208762579,-0.28522375035407777,stable
0.6182180633162611,0.9840131632104643,0.47508987286676807,0.8816353491754106,6.404352386478851,64.17754044410113,88.65306707051678,2.1080660428536957,0.8059293661594655,0.001243438866102009,0.46856137613341253,0.019415559876565625,9.960362478126193,unstable
0.10112267612279024,0.2884054378187457,0.9224342836561245,0.5151922261382137,86.24341301411569,47.193736575529435,56.22825027675228,85.86495789026309,0.25991647385772365,0.7656132840221652,0.845386947592462,0.28246923032749804,-2.8999811467865353,stable
0.08410680611499743,0.961135485407593,0.0727349477786684,0.7746526197930176,96.14996792371473,90.78906004128328,25.209865956229994,91.94296005584076,0.30062055985564207,0.7397949926578588,0.6092463103757779,0.05318534146714948,-1.3599756807038055,stable
0.70096913145912,0.38948189490242036,0.28060081323791597,0.562144753827585,24.674742066738087,36.31891960908492,95.48897100092579,35.35482225634551,0.661154269719093,0.009730960155522994,0.6095015963905811,0.9001547514476554,5.1922310042229,unstable
0.07276300636419353,0.3855119047369223,0.34993785357071405,0.5527038900455401,45.00952685908594,28.71522634376287,48.33543030588989,71.95016550477659,0.6955851743035442,0.36960429761376457,0.29653442935481245,0.7252231627851354,0.8349412723842744,unstable
0.8218600592903562,0.3403871042545057,0.7824258122127878,0.1147419583381919,2.213445102949707,50.07349061441984,33.16902516733856,44.21037462077789,0.7040996843974501,0.6067476903255307,0.8339083739245192,0.9961151701929123,-0.051035102743589356,stable
0.7062422271564962,0.5414076073475852,0.9925146201619713,0.12613765801615207,64.07102247272215,45.59461857686613,18.149762827084114,65.52324845763441,0.6826985047758368,0.45275065185803587,0.1658299760394938,0.3021712633052879,1.9315336881335572,unstable
0.08134878064189976,0.1541450431784871,0.24067051475715306,0.5295336150224574,41.39260580525889,34.44280462171883,24.445221025666207,34.031740429819145,0.3928077169525388,0.7779861187205073,0.0531495921729479,0.8784858477569103,-8.44367758972332,stable
0.08483771408519192,0.5537114853580112,0.8743073341370806,0.2688615449790066,27.005846610155572,69.37412986983286,83.28490415914426,32.25592366332683,0.39485367440367836,0.425458332634434,0.1916033575185323,0.6030542679324817,-3.2916036466469607,stable
0.9866395785011755,0.541704812410004,0.8306227604317913,0.02103690246046863,20.683711061660848,75.95618339139082,61.44100093171658,42.443388885757905,0.25481762364438143,0.15386296945383704,0.2677372187745647,0.4531254069036049,0.2065656059818628,unstable
0.3742707957561203,0.76190181260487,0.22465739764176662,0.7228392039002123,65.40230776587605,85.29839690301367,91.3245619488316,14.556775865250115,0.15683369989636298,0.9764156242738286,0.28231105785420674,0.2225731112886351,-7.907414395499163,stable
0.3706421470668909,0.8336499619375856,0.3993325801992226,0.03248659669016496,41.62170310323145,97.28566047103429,23.196845215778584,83.11389644353827,0.6925773793969057,0.2420399927760466,0.6705135986187676,0.7383921652861428,4.381814391308774,unstable
0.8127995672575026,0.44044135031242404,0.4096728692925191,0.5952768411040545,17.9659289029912,26.665619213250448,12.113857384890148,34.869789536163665,0.09318878597231284,0.7176923105413323,0.21782458732864352,0.9041407489043,-9.515321749497716,stable
0.9472485773838587,0.30233324935149375,0.9782206685265583,0.5391937941273144,68.91090814868241,71.60934824899616,0.6087530975590005,40.01495539058452,0.9377922867867816,0.14315631166407194,0.6766583044949845,0.23530839807537074,9.858292246403508,unstable
0.9860010638228709,0.25933489731709447,0.18089190137889832,0.9688146905778044,56.507228303669365,39.425823549574524,50.78620376159938,89.40546127021446,0.8266863036714514,0.32901261378393265,0.09113217323379974,0.17539033497361256,4.821889506900334,unstable
0.7533781852589416,0.19462383670487193,0.799157971104782,0.48421313934764165,85.86720549294962,67.70819719511081,99.83069303819882,49.66238140631714,0.8575057399572561,0.44202760843042377,0.14720246109790902,0.696221915004867,1.255905040223312,unstable
0.37625958553091576,0.05764758219902488,0.3341927141731099,0.06360143637779736,11.74758988764929,47.59816903492203,69.4965268818639,54.42539093508629,0.9066688146151902,0.1922320045270639,0.508821448490995,0.9769731627255192,4.481216755414947,unstable
0.08350071669866876,0.34244797883471334,0.7308703457761604,0.5516879678064617,78.56666019444562,99.37731027679317,30.839459196514607,95.64981247770984,0.4086049707232401,0.4499595763686095,0.9218958025766426,0.749955101104078,-0.6185586679635868,stable
0.7771469159274368,0.27024769213078326,0.42001100429566285,0.8410961706161014,67.3516786817259,72.890213579075,87.68585830261716,88.67263831449893,0.846700723350401,0.15716282299175,0.859567588811114,0.2845807390476489,9.501215336576799,unstable
0.558404249735805,0.9664173858664074,0.57835976311654,0.9968492842814399,11.501093682809781,95.24913004343244,78.17222659879597,16.94667088884395,0.15806130029164933,0.5590065389858901,0.9687534424428031,0.41995542414778564,-2.153330070869315,stable
0.4242220092469763,0.5577088262500439,0.8326117733261311,0.4303431736890725,69.48207298717207,83.49695494811857,1.5415166076539255,47.321502991810505,0.021641794608235676,0.663713252520194,0.6504790652781709,0.3843176354583717,-5.5110803611482355,stable
0.906354385094736,0.34727703903050755,0.8041655649838841,0.3202987424967425,44.15472888798304,90.29010111633711,81.68604805410224,97.12962274285455,0.7848913946638502,0.06243428402801077,0.675814866416092,0.8520950180470455,6.010983742564703,unstable
0.11119748230615134,0.580467600993696,0.8664231835397002,0.9066532969519989,94.49847855558431,81.4419197214675,30.052675723849596,37.236629822860266,0.0747966479969393,0.8711321210821681,0.625022998931492,0.7713707788722238,-9.64593943940663,stable
0.49262510429085915,0.1391967013456955,0.05961732534465902,0.19124212907612137,14.161135061789931,45.91591303759114,14.967346458360108,37.157310851620004,0.9885246673259216,0.18514088504203552,0.6228189228581973,0.5889754347615201,8.266469834780008,unstable
0.011353644767419069,0.4440437492022029,0.6920505530397448,0.6154289150329266,64.2833390815738,25.17884533468844,22.633083973707457,19.503023178915434,0.674796429601556,0.2253624253203238,0.14712034506758465,0.27495911039690324,3.3941090795315323,unstable
0.46866064199412627,0.6262343214210638,0.13998737672176287,0.4057144241809477,38.1980045462946,37.03201754505222,46.8579804375139,11.432311411912522,0.7534497102421055,0.661349840083063,0.5437389561639286,0.9379885277220562,-0.48939612367530927,stable
0.05630327568183735,0.4888978317924514,0.415818568018411,0.041082364955555284,95.68146705908778,2.0236232639950447,42.486792706801104,74.03047907559818,0.24580385627786594,0.46875106043441406,0.38606793345172574,0.6533152247691466,-2.5408298857013354,stable
0.11881791626807192,0.40177880065432425,0.5485884150546885,0.34728847430569776,32.997489529027646,52.39931674646672,28.888729937422674,77.00304687015165,0.6738653939196881,0.4993955991710657,0.44253721577729344,0.9704766464417824,-1.4642976504486005,stable
0.11752624677710488,0.9938483888996982,0.40273948474683074,0.2652285225026746,96.21859094918001,50.50578002704087,17.22183222070327,96.90129635029999,0.04321993725495721,0.12815498456313268,0.5236005730592374,0.5801170330420308,-0.23139803534703285,stable
